"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35950000","2",1980-05-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1980-06-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1980-07-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1980-08-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1980-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1980-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1980-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1980-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1981-01-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1981-02-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA,NA,2017-11-14
"35950000","2",1981-03-01,"1","1","54.3415","0","9.7309","29","1","1","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6823,10.9109,20.5412,16.9408,20.9234,13.7349,12.5602,19.789,29.4391,19.0529,30.8627,54.3415,29.9093,14.9708,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35950000","2",1981-04-01,"1","1","31.3459","0","7.8576","5","27","1","4","1",NA,"0",21.7001,22.4932,17.629,29.4391,31.3459,14.9708,26.2674,18.333,8.5155,6.895,4.1974,3.1136,2.6363,2.2014,1.8084,4.1974,3.1136,2.2014,1.4565,3.6338,2.6363,1.9997,1.6273,1.2958,1.1452,0.8737,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4",NA,2017-11-14
"35950000","2",1981-05-01,"1","1","1.8084","0","0.208","22","1","1","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1452,1.8084,0.8737,0,0,0,0,0,0.8737,0.8737,0.8737,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","4","4","4","4","4","1","1","1",2017-11-14
"35950000","2",1981-06-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1981-07-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1981-08-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1981-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1981-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1981-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1981-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1982-01-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1982-02-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA,NA,2017-11-14
"35950000","2",1982-03-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1982-04-01,"1","1","9.8852","0","2.1862","22","1","1","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9101,1.6273,4.4956,4.1974,2.4136,1.6273,3.9101,9.8852,8.5155,3.9101,3.1136,3.9101,1.9997,1.8084,4.8049,5.4567,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35950000","2",1982-05-01,"1","1","12.5602","0.2896","1.8972","14","31","1","1","1",NA,"0",3.3683,2.2014,1.6273,1.4565,1.1452,1.1452,1.2958,0.5393,1.4565,1.0045,0.7526,0.7526,0.8737,12.5602,10.649,4.1974,2.4136,1.4565,1.6273,1.1452,1.1452,1.0045,0.8737,0.7526,0.6412,0.6412,0.5393,0.4468,0.4468,0.3636,0.2896,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35950000","2",1982-06-01,"1","1","0.5393","0","0.1432","5","12","1","4","1",NA,"0",0.2896,0.3636,0.3636,0.4468,0.5393,0.5393,0.4468,0.3636,0.3636,0.2896,0.2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1983-01-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1983-02-01,"1","1","6.5185","0","0.7509","14","1","1","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,6.5185,2.4136,1.6273,1.2958,1.0045,1.1452,1.1452,0.8737,0.8737,0.8737,0.8737,0.7526,0.6412,0.5393,0.4468,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-14
"35950000","2",1983-03-01,"1","1","1.8084","0","0.1957","28","3","1","4","1",NA,"0",0.3636,0.2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8084,1.4565,1.1452,1.0045,"1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1",2017-11-14
"35950000","2",1983-04-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-11-14
"35950000","2",1983-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA,NA,2017-11-14
"35950000","2",1984-03-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8084,10.649,15.2893,14.656,6.895,14.656,15.2893,13.14,4.4956,8.0932,14.9708,16.6027,9.8852,5.4567,8.9495,18.6909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35950000","2",1984-04-01,"1","1","280.274","14.0381","63.4128","20","2","2","2","2",NA,"0",14.9708,14.0381,24.5482,26.2674,17.629,19.789,16.2685,17.629,19.789,35.3685,66.3718,37.4857,17.629,17.629,23.3027,55.0109,102.227,147.286,209.286,280.274,190.876,101.268,88.3944,148.475,91.9696,42.5116,24.5482,18.333,16.9408,16.2685,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-14
"35950000","2",1984-05-01,"1","1","176.058","9.8852","66.8511","23","31","2","2","2",NA,"0",13.4356,27.6011,47.2885,49.1559,46.0667,122.501,148.475,163.184,40.7957,32.8215,37.4857,67.8791,70.9524,41.3631,36.4182,22.0946,22.8959,63.4158,104.159,121.437,79.8126,100.315,176.058,169.55,130.102,50.4242,29.9093,19.0529,15.2893,12.5602,9.8852,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35950000","2",1984-06-01,"1","1","11.4458","1.4565","4.65","6","29","2","2","2",NA,"0",8.5155,7.6823,8.5155,7.6823,9.8852,11.4458,11.4458,10.649,10.649,5.4567,4.1974,3.6338,3.3683,3.1136,3.1136,2.8696,2.4136,2.2014,2.4136,2.4136,2.2014,2.2014,2.2014,1.6273,1.8084,1.6273,1.6273,1.6273,1.4565,1.4565,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-14
"35950000","2",1984-07-01,"1","1","1.8084","0.8737","1.2178","7","30","2","2","2",NA,"0",1.4565,1.4565,1.1452,1.1452,1.1452,1.1452,1.8084,1.1452,1.1452,1.1452,1.1452,1.1452,1.1452,1.1452,1.0045,1.0045,1.4565,1.4565,1.4565,1.6273,1.6273,1.4565,1.1452,1.1452,1.1452,1.1452,1.0045,1.0045,1.0045,0.8737,0.8737,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35950000","2",1984-08-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1984-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1984-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1984-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1984-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1985-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6273,1.4565,1.4565,1.2958,1.1452,1.4565,1.4565,1.4565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2","2","2","2","2","2","2",2017-11-14
"35950000","2",1985-02-01,"1","1","120.378","2.6363","41.7935","26","2","2","2","2",NA,"0",5.4567,2.6363,4.8049,11.9955,13.4356,11.9955,18.333,34.3365,22.8959,31.3459,24.5482,24.1289,17.629,50.4242,42.5116,40.2327,25.8313,56.3639,94.7049,46.6753,38.5711,67.123,97.4867,69.4059,90.1718,120.378,67.123,39.6743,NA,NA,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,NA,NA,2017-11-14
"35950000","2",1985-03-01,"1","1","462.14","14.656","132.85","26","13","2","2","2",NA,"0",112.099,103.19,90.1718,86.6375,84.9009,60.5374,79.8126,107.097,84.0402,34.3365,20.9234,18.6909,14.656,17.2829,23.3027,51.0653,84.0402,102.227,154.506,260.483,366.252,233.301,196.436,207.835,315.871,462.14,369.214,120.378,98.4243,92.8763,65.6255,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35950000","2",1985-04-01,"1","1","406.987","35.3685","126.032","30","14","2","2","2",NA,"0",47.2885,74.9051,218.116,216.629,166.987,87.5134,58.4291,97.4867,148.475,75.7105,49.7877,46.6753,70.9524,35.3685,35.3685,47.2885,67.8791,137.968,81.4885,61.2497,204.951,210.743,135.693,66.3718,96.5543,216.629,209.286,184.055,224.119,406.987,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-14
"35950000","2",1985-05-01,"1","1","438.183","10.649","125.186","14","31","2","2","2",NA,"0",430.304,267.131,203.517,166.987,70.9524,46.6753,144.923,113.115,78.1568,62.689,64.1475,91.0682,311.683,438.183,369.214,296.506,207.835,89.2806,59.1271,65.6255,51.0653,53.6768,46.6753,37.4857,24.9717,20.1631,18.6909,15.9382,13.14,11.1765,10.649,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35950000","2",1985-06-01,"1","1","92.8763","4.4956","27.1485","15","10","2","2","2",NA,"0",10.649,8.9495,8.5155,7.2829,6.5185,6.1533,5.7993,5.4567,4.8049,4.4956,4.4956,11.7188,28.0542,76.521,92.8763,50.4242,24.9717,59.1271,89.2806,91.0682,84.0402,29.4391,23.7137,19.789,14.9708,11.7188,10.3907,9.395,7.6823,6.1533,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-14
"35950000","2",1985-07-01,"1","1","24.5482","0.3636","8.0645","15","27","2","2","2",NA,"0",6.1533,6.5185,6.1533,5.4567,5.4567,4.1974,4.4956,5.4567,7.6823,9.6379,7.6823,6.895,6.895,24.1289,24.5482,23.7137,21.3097,17.629,10.3907,9.8852,8.9495,6.5185,5.1252,4.1974,3.1136,1.1452,0.3636,1.1452,1.8084,2.2014,1.1452,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35950000","2",1985-08-01,"1","1","1.6273","0.0269","0.4418","1","29","2","2","2",NA,"0",1.6273,1.4565,1.1452,1.1452,1.0045,0.8737,0.7526,0.7526,0.6412,0.6412,0.5393,0.4468,0.3636,0.3636,0.2896,0.2245,0.2245,0.1682,0.1682,0.1205,0.1205,0.1205,0.0813,0.0813,0.0813,0.0813,0.0502,0.0502,0.0269,0.0269,0.0269,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35950000","2",1985-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1985-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1985-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1985-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1986-01-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1986-02-01,"1","1","23.7137","0","3.6307","19","6","2","2","2",NA,"0",2.6363,1.1452,0.2896,0.0025,0.0269,0,0.0813,0.1682,0.0269,0.0025,0.0025,0,0.5393,2.6363,6.1533,6.1533,6.895,19.419,23.7137,6.1533,2.6363,8.9495,4.1974,2.8696,0.8737,0.6412,0.6412,4.8049,NA,NA,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,NA,NA,2017-11-14
"35950000","2",1986-03-01,"1","1","182.708","11.7188","52.7759","31","8","2","2","2",NA,"0",34.3365,41.3631,33.3221,17.979,35.8911,27.1523,13.4356,11.7188,14.0381,43.6783,29.4391,30.3838,56.3639,49.1559,68.64,28.0542,20.9234,30.8627,29.9093,19.419,63.4158,103.19,83.1846,82.334,91.0682,92.8763,100.315,70.9524,69.4059,60.5374,182.708,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35950000","2",1986-04-01,"1","1","355.954","29.4391","168.43","2","29","2","2","2",NA,"0",308.902,355.954,337.122,215.149,177.376,110.082,66.3718,92.8763,129,193.645,147.286,87.5134,67.123,74.1047,247.476,348.666,351.574,158.192,64.8841,67.123,125.726,303.37,300.617,273.876,227.156,70.1767,47.2885,32.3253,29.4391,42.5116,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-14
"35950000","2",1986-05-01,"1","1","188.13","5.4567","38.798","4","21","2","2","2",NA,"0",53.6768,99.3671,131.209,188.13,53.6768,32.3253,26.2674,24.5482,20.9234,17.2829,16.9408,15.9382,11.7188,10.9109,9.8852,9.395,7.6823,6.895,6.5185,5.7993,5.4567,6.1533,6.1533,12.5602,61.2497,55.685,48.5288,114.137,76.521,35.3685,31.8334,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35950000","2",1986-06-01,"1","1","55.0109","3.1136","13.8328","5","29","2","2","2",NA,"0",30.3838,30.3838,27.1523,21.3097,55.0109,48.5288,39.1204,22.8959,14.9708,11.9955,10.9109,10.3907,9.395,9.395,9.395,6.895,6.1533,3.9101,3.9101,3.6338,3.6338,4.1974,4.1974,4.1974,4.1974,4.1974,4.1974,4.1974,3.1136,3.1136,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-14
"35950000","2",1986-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",2.4136,2.4136,2.4136,2.4136,2.2014,2.2014,2.2014,2.2014,1.4565,1.4565,1.4565,1.4565,1.8084,1.8084,1.6273,1.4565,1.4565,1.2958,1.1452,1.1452,1.0045,1.0045,0.8737,0.8737,0.8737,NA,NA,NA,NA,NA,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,NA,NA,NA,NA,NA,2017-11-14
"35950000","2",1986-08-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1986-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1986-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35950000","2",1986-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35950000","2",1986-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
