"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35170000","2",1975-12-01,"1","1","7.135","0.9493","2.6358","5","1","1","1","1","0","0",0.9493,0.9493,0.9493,1.1785,7.135,6.5987,6.0816,7.135,5.1053,4.6464,3.7882,3.0105,2.6523,2.3149,1.9985,1.9985,1.7034,1.7034,1.43,1.43,1.43,2.6523,2.3149,1.9985,1.43,1.7034,1.7034,1.43,1.43,1.43,1.43,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1976-01-01,"1","1","2.3149","1.1785","1.5065","8","16","1","1","1","0","0",1.7034,1.43,1.43,1.7034,1.9985,1.9985,1.7034,2.3149,2.3149,1.9985,1.7034,1.43,1.43,1.43,1.43,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,1.43,1.43,1.43,1.43,1.9985,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1976-02-01,"1","1","199.126","1.9985","48.3262","23","1","1","1","1","0","0",1.9985,1.9985,1.9985,2.6523,3.0105,3.7882,4.2074,3.7882,4.2074,13.2951,14.9608,41.9849,157.979,66.9816,91.2714,24.6598,37.9107,23.5883,14.1164,22.5392,25.7538,79.6225,199.126,190.539,155.395,95.3202,58.584,36.5961,23.5883,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA
"35170000","2",1976-03-01,"1","1","287.784","22.5392","101.4","13","5","1","1","1","0","0",32.7836,44.8095,29.1691,23.5883,22.5392,75.9061,85.3535,145.262,152.832,85.3535,107.961,163.206,287.784,142.779,130.665,160.583,280.945,165.85,133.048,75.9061,55.3733,50.7174,39.247,41.9849,39.247,30.3519,32.7836,43.3864,93.2855,135.45,235.246,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1976-04-01,"1","1","267.499","34.0325","130.158","1","30","1","1","1","0","0",267.499,210.851,190.539,168.513,89.2781,52.248,39.247,68.7245,65.2598,55.3733,65.2598,125.962,91.2714,121.339,244.717,210.851,125.962,83.4223,160.583,241.541,260.893,235.246,160.583,173.9,133.048,81.512,60.2211,46.2542,40.6051,34.0325,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1976-05-01,"1","1","55.3733","10.2428","21.1574","5","21","1","1","1","0","0",29.1691,30.3519,37.9107,52.248,55.3733,52.248,40.6051,28.0084,26.87,21.5125,19.5269,17.632,15.8283,14.1164,13.2951,14.1164,14.1164,12.497,12.497,11.7222,10.2428,10.2428,10.2428,10.2428,13.2951,11.7222,10.2428,12.497,15.8283,16.7187,14.9608,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1976-06-01,"1","1","14.1164","5.1053","8.0292","1","30","1","1","1","0","0",14.1164,11.7222,9.5383,8.8575,8.8575,8.8575,8.2646,8.8575,9.5383,10.2428,8.8575,10.2428,8.2646,7.6904,9.5383,8.8575,8.2646,7.6904,7.135,6.5987,6.5987,6.5987,6.0816,6.0816,6.0816,5.5837,5.5837,5.5837,5.5837,5.1053,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1976-07-01,"1","1","5.1053","2.3149","3.4208","1","23","1","1","1","0","0",5.1053,5.1053,4.6464,4.2074,4.6464,4.2074,4.2074,3.7882,4.2074,3.7882,3.7882,3.7882,3.7882,3.3892,3.3892,3.3892,3.3892,3.0105,3.0105,2.6523,2.6523,2.6523,2.3149,2.3149,3.0105,3.0105,2.6523,2.6523,2.6523,2.3149,2.3149,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1976-08-01,"1","1","2.3149","1.43","1.826","1","25","1","1","1","0","0",2.3149,2.3149,2.3149,2.3149,2.3149,1.9985,1.9985,1.9985,1.9985,1.9985,1.9985,1.9985,1.9985,1.9985,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.43,1.43,1.43,1.43,1.43,1.43,1.43,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1976-09-01,"1","1","1.1785","0.7429","0.9362","1","18","1","1","1","0","0",1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1976-10-01,"1","1","0.7429","0.4005","0.6065","1","9","2","2","2","0","0",0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.4005,0.4005,0.4005,0.7429,0.7429,0.7429,0.7429,0.7429,0.7429,0.5598,0.5598,0.5598,0.5598,0.5598,0.5598,0.5598,0.5598,0.5598,0.5598,0.4005,0.4005,0.4005,0.4005,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35170000","2",1976-11-01,"1","1","0.4005","0","0.1551","1","20","2","2","2","0","0",0.4005,0.4005,0.4005,0.4005,0.4005,0.4005,0.4005,0.4005,0.4005,0.2659,0.2659,0.1568,0.0745,0.0745,0.0745,0.0745,0.0209,0.0209,0.0209,0,0,0,0,0,0,0,0,0,0,0,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-14
"35170000","2",1976-12-01,"1","1","0","0","0","1","1","2","2","2","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35170000","2",1977-01-01,"1","1","23.5883","0","3.2303","28","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0.7429,0.7429,0.5598,0.5598,0.5598,0.5598,0.5598,0.5598,0.5598,0.7429,0.7429,1.1785,1.43,1.7034,10.9707,23.5883,23.5883,15.8283,14.9608,"4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1977-02-01,"1","1","105.803","3.7882","35.5638","7","21","1","1","1","0","0",16.7187,15.8283,26.87,37.9107,29.1691,46.2542,105.803,99.4516,65.2598,60.2211,40.6051,32.7836,60.2211,34.0325,19.5269,11.7222,7.6904,5.5837,4.6464,4.2074,3.7882,5.1053,11.7222,17.632,81.512,61.8795,46.2542,43.3864,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA
"35170000","2",1977-03-01,"1","1","171.197","17.632","44.7719","31","5","1","1","1","0","0",43.3864,35.3034,25.7538,21.5125,17.632,32.7836,30.3519,34.0325,36.5961,30.3519,24.6598,43.3864,35.3034,70.4884,44.8095,36.5961,22.5392,47.7205,46.2542,52.248,68.7245,91.2714,53.8,36.5961,30.3519,19.5269,18.5681,56.968,56.968,52.248,171.197,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1977-04-01,"1","1","301.694","12.497","96.6757","11","26","1","1","1","0","0",284.355,176.624,187.716,93.2855,105.803,79.6225,66.9816,52.248,160.583,257.619,301.694,157.979,99.4516,105.803,85.3535,52.248,36.5961,28.0084,24.6598,21.5125,19.5269,25.7538,22.5392,18.5681,15.8283,12.497,20.5084,68.7245,119.059,199.126,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1977-05-01,"1","1","247.913","16.7187","84.6414","3","31","1","1","1","0","0",75.9061,74.0792,247.913,213.832,229.03,119.059,140.316,119.059,85.3535,70.4884,66.9816,145.262,145.262,147.765,137.873,74.0792,74.0792,68.7245,50.7174,44.8095,40.6051,37.9107,36.5961,31.5567,28.0084,24.6598,21.5125,19.5269,18.5681,17.632,16.7187,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1977-06-01,"1","1","44.8095","8.8575","17.8945","5","30","2","2","2","0","0",14.9608,18.5681,22.5392,24.6598,44.8095,34.0325,30.3519,26.87,37.9107,29.1691,19.5269,21.5125,17.632,14.9608,14.9608,14.9608,12.497,10.9707,10.2428,11.7222,10.9707,10.9707,10.9707,10.9707,10.9707,10.2428,10.2428,10.2428,9.5383,8.8575,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1977-07-01,"1","1","11.7222","4.6464","6.5864","7","25","1","1","1","0","0",8.8575,8.2646,7.6904,7.6904,7.135,7.135,11.7222,10.2428,8.8575,7.6904,7.6904,7.6904,7.135,6.5987,6.5987,6.0816,5.5837,5.5837,5.1053,5.1053,5.1053,5.1053,5.1053,5.1053,4.6464,4.6464,5.1053,5.5837,5.1053,5.1053,5.1053,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1977-08-01,"1","1","4.6464","1.43","2.669","1","29","1","1","1","0","0",4.6464,4.2074,3.7882,3.7882,3.7882,3.7882,3.7882,3.3892,3.3892,3.0105,3.0105,2.6523,2.6523,2.3149,2.3149,2.3149,2.3149,2.3149,2.3149,2.3149,2.3149,2.3149,2.3149,1.9985,1.9985,1.9985,1.7034,1.7034,1.43,1.43,1.43,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1977-09-01,"1","1","1.43","0","0.768","1","21","1","1","1","0","0",1.43,1.43,1.43,1.43,1.43,1.43,1.1785,1.1785,1.1785,1.1785,1.1785,1.1785,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.7429,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4",NA,NA
"35170000","2",1977-10-01,"1","1",NA,NA,"1.44",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35170000","2",1977-11-01,"1","1",NA,NA,"1.66",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35170000","2",1977-12-01,"1","1",NA,NA,"4.96",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35170000","2",1978-01-01,"1","1","75.9061","0","8.658","17","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5269,75.9061,65.2598,20.5084,21.5125,15.8283,11.7222,8.8575,6.5987,5.1053,4.2074,3.3892,3.0105,2.6523,2.3149,1.9985,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1978-02-01,"1","1","142.779","1.1785","15.4235","12","7","1","1","1","0","0",1.7034,1.7034,1.7034,1.7034,1.7034,1.43,1.1785,1.1785,1.7034,4.2074,10.9707,142.779,103.665,30.3519,15.8283,15.8283,29.1691,14.9608,9.5383,7.6904,6.0816,5.1053,4.6464,4.2074,3.7882,3.0105,3.0105,3.0105,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA
"35170000","2",1978-03-01,"1","1","72.2733","3.7882","13.512","14","29","1","1","1","0","0",4.2074,6.0816,4.2074,5.5837,7.135,11.7222,8.8575,6.0816,26.87,18.5681,14.1164,17.632,26.87,72.2733,49.2082,25.7538,17.632,12.497,9.5383,8.2646,7.135,6.5987,6.0816,6.0816,6.5987,6.0816,5.5837,5.1053,3.7882,5.5837,7.135,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1978-04-01,"1","1","173.9","7.6904","50.2356","24","8","1","1","1","0","0",12.497,23.5883,22.5392,16.7187,12.497,10.9707,8.8575,7.6904,14.1164,15.8283,19.5269,32.7836,44.8095,29.1691,17.632,35.3034,47.7205,52.248,56.968,87.3054,85.3535,85.3535,116.798,173.9,140.316,116.798,75.9061,47.7205,29.1691,66.9816,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1978-05-01,"1","1","97.3756","11.7222","37.3805","1","29","1","1","1","0","0",97.3756,91.2714,75.9061,58.584,40.6051,28.0084,22.5392,55.3733,75.9061,68.7245,75.9061,55.3733,43.3864,37.9107,34.0325,29.1691,25.7538,22.5392,19.5269,17.632,19.5269,21.5125,22.5392,19.5269,14.9608,17.632,16.7187,14.1164,11.7222,13.2951,11.7222,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1978-06-01,"1","1","12.497","5.1053","7.1317","2","27","1","1","1","0","0",11.7222,12.497,10.9707,10.2428,10.2428,9.5383,8.8575,8.2646,7.6904,7.135,6.5987,6.5987,6.5987,6.0816,6.0816,6.0816,6.0816,6.0816,6.0816,6.0816,6.0816,5.5837,5.5837,5.5837,5.5837,5.5837,5.1053,5.1053,5.1053,5.1053,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1978-07-01,"1","1","4.6464","2.6523","3.4899","1","26","1","1","1","0","0",4.6464,4.6464,4.6464,4.6464,4.2074,4.2074,4.2074,4.2074,3.7882,3.7882,3.7882,3.3892,3.3892,3.3892,3.3892,3.0105,3.3892,3.3892,3.0105,3.0105,3.0105,3.0105,3.0105,3.0105,3.0105,2.6523,2.6523,2.6523,3.0105,3.0105,3.0105,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1978-08-01,"1","1","3.0105","1.1785","1.8542","1","27","1","1","1","0","0",3.0105,2.6523,2.6523,2.3149,2.3149,2.3149,2.3149,2.3149,2.3149,1.9985,1.9985,1.9985,1.9985,1.9985,1.9985,1.9985,1.7034,1.7034,1.7034,1.7034,1.43,1.43,1.43,1.43,1.43,1.43,1.1785,1.1785,1.1785,1.1785,1.1785,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1978-09-01,"1","1","0.9493","0","0.3728","1","13","1","1","1","0","0",0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA
"35170000","2",1978-10-01,"1","1",NA,NA,"1.43",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35170000","2",1978-11-01,"1","1",NA,NA,"1.72",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35170000","2",1978-12-01,"1","1",NA,NA,"4.31",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35170000","2",1979-01-01,"1","1","1.43","0","0.1387","26","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,1.1785,0.9493,0.7429,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","4","4",NA
"35170000","2",1979-02-01,"1","1","95.3202","0","7.7761","21","1","1","1","1","0","0",0,0,0,0,0,0.7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3202,36.5961,10.9707,12.497,25.7538,19.5269,10.2428,6.0816,NA,NA,NA,"4","4","4","4","4","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1",NA,NA,NA,NA
"35170000","2",1979-03-01,"1","1","49.2082","2.3149","12.0942","4","12","1","1","1","0","0",5.5837,10.2428,12.497,49.2082,23.5883,11.7222,7.6904,6.0816,4.2074,3.3892,2.6523,2.3149,2.6523,4.2074,7.135,10.2428,6.0816,4.6464,3.3892,5.1053,8.8575,12.497,8.8575,6.0816,5.1053,3.7882,30.3519,24.6598,19.5269,43.3864,29.1691,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1979-04-01,"1","1","29.1691","1.7034","7.2092","30","16","1","1","1","0","0",19.5269,10.9707,7.6904,6.0816,5.1053,4.2074,3.7882,3.3892,3.0105,2.6523,2.6523,2.3149,2.3149,1.9985,1.9985,1.7034,1.7034,2.3149,3.3892,4.2074,1.9985,1.9985,5.1053,4.6464,4.2074,19.5269,19.5269,20.5084,18.5681,29.1691,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1979-05-01,"1","1","24.6598","4.2074","10.6495","1","9","1","1","1","0","0",24.6598,13.2951,8.8575,8.2646,7.135,6.0816,5.5837,5.1053,4.2074,6.0816,7.135,6.0816,8.2646,17.632,23.5883,17.632,14.1164,12.497,14.1164,24.6598,21.5125,14.9608,10.2428,7.6904,7.135,6.5987,6.0816,5.5837,5.5837,5.1053,4.6464,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1979-06-01,"1","1","4.6464","1.43","2.4975","1","26","2","2","2","0","0",4.6464,4.2074,4.2074,3.7882,3.7882,3.3892,3.3892,3.0105,3.0105,2.6523,2.6523,2.6523,2.3149,2.3149,2.3149,2.3149,2.3149,1.9985,1.9985,1.9985,1.9985,1.7034,1.7034,1.7034,1.7034,1.43,1.43,1.43,1.43,1.43,NA,"1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,NA
"35170000","2",1979-07-01,"1","1","1.1785","0.4005","0.7352","1","24","2","2","2","0","0",1.1785,1.1785,1.1785,1.1785,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.7429,0.7429,0.7429,0.7429,0.5598,0.5598,0.5598,0.5598,0.5598,0.5598,0.4005,0.4005,0.4005,0.4005,0.4005,0.4005,0.4005,0.4005,"2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1979-08-01,"1","1","0.2659","0","0.0174","1","6","2","2","2","0","0",0.2659,0.1568,0.0745,0.0209,0.0209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35170000","2",1979-09-01,"1","1","0","0","0","1","1","2","2","2","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-14
"35170000","2",1979-10-01,"1","1","0","0","0","1","1","2","2","2","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35170000","2",1979-11-01,"1","1","8.8575","0","3.4526","29","1","1","1","1","0","0",0,0,0.0209,0.1568,0.4005,0.4005,0.5598,0.7429,0.9493,1.1785,1.7034,1.7034,1.9985,2.3149,2.6523,2.6523,3.0105,3.3892,3.7882,4.6464,5.1053,5.5837,6.0816,6.5987,7.135,7.135,7.6904,8.2646,8.8575,8.8575,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1979-12-01,"1","1","25.7538","9.5383","17.3706","30","1","1","1","1","0","0",9.5383,9.5383,10.2428,10.9707,11.7222,11.7222,12.497,12.497,13.2951,14.1164,14.9608,15.8283,15.8283,16.7187,16.7187,17.632,17.632,18.5681,18.5681,19.5269,19.5269,20.5084,21.5125,22.5392,22.5392,22.5392,23.5883,24.6598,24.6598,25.7538,22.5392,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1980-01-01,"1","1","28.0084","0","11.6717","11","21","1","1","1","0","0",23.5883,23.5883,24.6598,24.6598,24.6598,25.7538,25.7538,25.7538,26.87,26.87,28.0084,28.0084,25.7538,15.8283,3.3892,3.0105,2.3149,1.43,1.1785,0.7429,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4",NA
"35170000","2",1980-02-01,"1","1","207.89","0","30.9448","29","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2074,3.0105,5.1053,30.3519,15.8283,12.497,20.5084,32.7836,85.3535,63.5591,110.14,140.316,165.85,207.89,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA
"35170000","2",1980-03-01,"1","1","241.541","5.1053","80.6323","7","31","1","1","1","0","0",204.949,157.979,68.7245,58.584,52.248,85.3535,241.541,229.03,168.513,140.316,101.548,85.3535,116.798,190.539,123.641,91.2714,87.3054,65.2598,39.247,31.5567,28.0084,26.87,23.5883,20.5084,15.8283,11.7222,8.8575,7.6904,6.0816,5.5837,5.1053,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1980-04-01,"1","1","19.5269","1.1785","5.3041","11","8","1","1","1","0","0",4.2074,4.2074,3.7882,4.2074,3.3892,2.6523,1.9985,1.1785,1.43,14.9608,19.5269,8.8575,8.2646,7.6904,6.0816,5.5837,5.1053,5.1053,4.6464,4.2074,3.7882,3.3892,3.0105,2.6523,1.43,9.5383,5.5837,4.6464,4.2074,3.7882,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1980-05-01,"1","1","8.8575","1.1785","2.7743","16","31","1","1","1","0","0",3.7882,4.6464,3.7882,3.7882,3.3892,5.1053,4.2074,3.3892,3.0105,3.0105,2.6523,2.3149,2.3149,1.9985,1.7034,8.8575,4.2074,2.6523,1.9985,1.7034,1.7034,1.43,1.43,1.43,1.43,1.43,2.3149,1.9985,1.7034,1.43,1.1785,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1980-06-01,"1","1","1.1785","0","0.4983","1","16","1","1","1","0","0",1.1785,1.1785,1.1785,1.1785,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.9493,0.7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA
"35170000","2",1980-07-01,"1","1",NA,NA,"5.3",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
