"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36125000","2",1975-08-01,"1","1","0.2333","0.0544","0.1165","1","27","1","1","1","0","0",0.2333,0.2333,0.2333,0.2074,0.2074,0.1835,0.1615,0.1615,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1062,0.0774,0.0774,0.0652,0.0652,0.0652,0.0652,0.0774,0.0774,0.0652,0.0652,0.0652,0.0544,0.0544,0.0544,0.0544,0.0544,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1975-09-01,"1","1","0.091","0.0133","0.0518","7","23","1","1","1","0","0",0.0544,0.0544,0.0544,0.0544,0.0544,0.0544,0.091,0.0652,0.0652,0.0652,0.0544,0.0544,0.0544,0.0544,0.0544,0.0544,0.0544,0.0544,0.0544,0.0364,0.0229,0.0177,0.0133,0.0133,0.0774,0.0774,0.0652,0.0544,0.0448,0.0292,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36125000","2",1975-10-01,"1","1","0.0177","0.0001","0.005","1","26","1","1","1","0","0",0.0177,0.0177,0.0177,0.0177,0.0177,0.0097,0.0068,0.0068,0.0068,0.0068,0.0068,0.0029,0.0029,0.0029,0.0017,0.0017,0.0017,0.0017,0.0017,8e-04,8e-04,8e-04,8e-04,8e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1975-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",1e-04,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-11-13
"36125000","2",1975-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,0.0017,4e-04,0.0017,0.0544,0.0133,0.0068,0.0017,8e-04,8e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0097,0.0229,0.0229,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","1","1","1","1",2017-11-13
"36125000","2",1976-01-01,"1","1","0.0177","0","0.0036","10","25","1","1","1","0","0",0.0097,0.0097,0.0068,0.0046,0.0029,0.0029,0.0029,0.0046,0.0097,0.0177,0.0133,0.0097,0.0046,0.0029,0.0017,0.0017,0.0017,0.0017,0.0017,4e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4",2017-11-13
"36125000","2",1976-02-01,"1","1","12.0771","0","1.4414","26","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0.0029,0.0029,0.0017,0.091,0.1062,0.569,0.091,0.091,0.0774,0.091,0.9147,0.8494,0.7873,0.6192,1.2094,1.8661,5.9104,12.0771,6.6748,5.2066,4.5611,NA,NA,"4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-11-13
"36125000","2",1976-03-01,"1","1","43.4768","5.4346","12.8174","13","1","1","1","1","0","0",5.4346,7.2195,35.6716,20.9261,9.3577,7.6468,9.6939,9.0294,8.396,8.8682,28.1631,23.5882,43.4768,17.699,15.5096,12.6776,9.3577,12.0771,13.0887,7.793,6.5431,5.4346,9.3577,15.2781,7.793,6.6748,5.9104,5.5511,6.8083,10.038,12.2751,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1976-04-01,"1","1","57.1987","1.659","12.338","5","30","1","1","1","0","0",12.882,10.2131,11.8813,45.3533,57.1987,45.8307,23.8972,21.7899,16.4589,12.0771,9.6939,9.1926,10.7505,9.5248,10.9338,10.2131,8.5515,6.6748,4.8767,4.3584,3.7865,3.5204,3.4345,2.8667,2.8667,2.8667,2.5895,2.3308,1.8661,1.659,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36125000","2",1976-05-01,"1","1","1.4678","0.477","0.9148","2","31","1","1","1","0","0",1.2918,1.4678,1.4678,1.4678,1.4678,1.2918,1.0552,0.9833,0.9833,0.9833,0.9833,0.9147,0.9147,0.9147,0.9147,0.9147,0.8494,0.7873,0.7873,0.7873,0.7873,0.7873,0.7283,0.6723,0.6723,0.6723,0.6723,0.6192,0.5216,0.5216,0.477,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1976-06-01,"1","1","0.5216","0.2333","0.3692","1","29","1","1","1","0","0",0.5216,0.5216,0.5216,0.5216,0.477,0.477,0.477,0.3954,0.3583,0.3583,0.3583,0.3583,0.3583,0.3583,0.3583,0.3583,0.3583,0.3583,0.3583,0.3583,0.3583,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2333,0.2333,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36125000","2",1976-07-01,"1","1","0.2333","0.1413","0.1977","1","26","1","1","1","0","0",0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2074,0.2074,0.2333,0.2333,0.2333,0.2074,0.1835,0.1835,0.1835,0.1835,0.1835,0.1615,0.1615,0.1615,0.1835,0.1413,0.1413,0.1413,0.1413,0.1615,0.1615,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1976-08-01,"1","1","0.1835","0.0652","0.0994","1","23","1","1","1","0","0",0.1835,0.1835,0.1615,0.1615,0.1413,0.1413,0.1229,0.1062,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.1062,0.1229,0.091,0.091,0.0774,0.0774,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1976-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36125000","2",1976-10-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36125000","2",1976-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36125000","2",1976-12-01,"1","1","0.2579","0","0.0614","23","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2579,0.2579,0.2579,0.2579,0.2579,0.2217,0.1577,0.1298,0.1047,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1",2017-11-13
